Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-232.14,-630.0000000000018,630.0000000000018,4094.9999999917345,1870.0000000000891,52.73,47.27,-0.12413903743314915,2.189839572187989,0.33689839572191005,Call,287.5,10.0,Call,291.0,-30.0,Call,294.0,20.0,-109.99999999999979,-9.999999999999986,50.0,-19.99999999999993,-19.999999999999996
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,313.01,-9209.999999999996,9209.999999999996,10174.999999991956,9790.000000000047,52.73,47.27,0.03197242083758922,1.0393258426958025,0.9407558733401381,Call,287.0,10.0,Call,288.0,-30.0,Call,298.0,20.0,-770.0,-9.999999999999986,90.00000000000003,4.440892098500626e-14,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,251.48,-8720.0,8720.0,11184.99999999196,9780.000000000091,52.73,47.27,0.025713701431492604,1.1436605316965087,0.8916155419222821,Call,285.0,10.0,Call,287.5,-30.0,Call,298.0,20.0,-739.9999999999999,20.000000000000018,89.99999999999994,-20.000000000000018,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,150.97,-8320.000000000004,8320.000000000004,14284.999999992076,11680.00000000004,52.73,47.27,0.012925513698630093,1.2230308219171258,0.7123287671232855,Call,280.0,10.0,Call,286.0,-30.0,Call,299.0,20.0,-860.0,10.000000000000009,129.99999999999997,-50.00000000000004,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,331.64,-16650.000000000004,16650.000000000004,18114.999999992193,18850.00000000004,52.73,47.27,0.017593633952254602,0.9610079575592655,0.8832891246684333,Call,282.5,10.0,Call,284.0,-30.0,Call,302.5,20.0,-1280.0,-9.999999999999998,169.99999999999997,-50.0,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,342.2,-13770.000000000004,13770.000000000004,16234.999999992076,15730.00000000004,52.73,47.27,0.021754609027336246,1.0321042593764802,0.8753973299427825,Call,282.5,10.0,Call,285.0,-30.0,Call,301.0,20.0,-1140.0000000000002,-9.999999999999998,139.99999999999994,-39.99999999999994,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,272.75,-16790.000000000004,16790.000000000004,18254.999999992193,19710.00000000004,52.73,47.27,0.013838153221714838,0.9261796042613981,0.8518518518518503,Call,282.5,10.0,Call,284.0,-30.0,Call,303.0,20.0,-1300.0,-29.999999999999993,190.0,-50.0,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-16.28,-4300.0,4300.0,12264.99999999196,8700.000000000045,52.73,47.27,-0.0018712643678160824,1.4097701149415973,0.4942528735632158,Call,279.0,10.0,Call,287.0,-30.0,Call,297.5,20.0,-639.9999999999998,1.1102230246251565e-14,169.99999999999994,-69.99999999999997,-49.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,97.59,-17229.999999999996,17229.999999999996,20194.999999992186,21770.000000000047,52.73,47.27,0.004482774460266412,0.9276527331186101,0.7914561322921433,Call,280.0,10.0,Call,283.0,-30.0,Call,304.0,20.0,-1379.9999999999998,5.551115123125783e-15,190.0,-60.00000000000001,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,71.9,-4750.0,4750.0,11214.99999999196,7750.0000000000455,52.73,47.27,0.009277419354838655,1.4470967741925025,0.6129032258064481,Call,281.0,10.0,Call,287.5,-30.0,Call,297.0,20.0,-590.0,10.000000000000009,120.00000000000001,-40.000000000000036,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,311.29,-16230.000000000004,16230.000000000004,18194.999999992193,18770.00000000004,52.73,47.27,0.016584443260522077,0.9693660095893529,0.8646776771443777,Call,282.0,10.0,Call,284.0,-30.0,Call,302.5,20.0,-1270.0,-9.999999999999998,179.99999999999994,-60.00000000000001,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,352.14,-9579.999999999996,9579.999999999996,10044.999999991956,9920.000000000047,52.4,47.6,0.03549798387096757,1.0126008064507972,0.9657258064516079,Call,287.5,10.0,Call,288.0,-30.0,Call,298.0,20.0,-790.0,-9.999999999999986,90.00000000000003,4.440892098500626e-14,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,407.13,-12930.000000000004,12930.000000000004,15894.999999992076,14070.00000000004,52.4,47.6,0.02893603411513851,1.1297085998572873,0.9189765458422151,Call,282.0,10.0,Call,285.0,-30.0,Call,300.0,20.0,-1050.0000000000002,-9.999999999999998,109.99999999999997,-29.999999999999982,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,401.79,-16510.000000000004,16510.000000000004,17974.999999992193,17990.00000000004,52.4,47.6,0.02233407448582541,0.9991662034459229,0.9177320733740949,Call,282.5,10.0,Call,284.0,-30.0,Call,302.0,20.0,-1239.9999999999998,-9.999999999999998,150.0,-29.999999999999982,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,260.65,-15969.999999999996,15969.999999999996,19934.999999992186,19030.000000000047,52.4,47.6,0.013696794534944788,1.0475564897526084,0.8392012611665768,Call,279.0,10.0,Call,283.0,-30.0,Call,302.5,20.0,-1309.9999999999998,9.999999999999998,169.99999999999997,-50.0,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,211.07,-7610.0,7610.0,11074.99999999196,8890.000000000091,52.4,47.6,0.02374240719909987,1.245781777276923,0.8560179977502724,Call,284.0,10.0,Call,287.5,-30.0,Call,297.5,20.0,-680.0000000000001,20.000000000000018,79.99999999999989,-29.999999999999982,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,2.04,-2979.9999999999964,2979.9999999999964,9944.999999991956,6020.000000000049,52.4,47.6,0.00033887043189368495,1.6519933554803778,0.4950166112956764,Call,281.0,10.0,Call,288.0,-30.0,Call,296.0,20.0,-459.99999999999994,-19.999999999999996,130.00000000000006,-40.000000000000036,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,317.88,-9500.0,9500.0,10964.99999999196,10000.000000000044,52.4,47.6,0.03178799999999986,1.0964999999991911,0.9499999999999958,Call,286.0,10.0,Call,287.5,-30.0,Call,298.0,20.0,-770.0,20.000000000000018,79.99999999999989,-10.000000000000009,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,202.36,-18989.999999999996,18989.999999999996,19954.999999992186,22010.000000000047,52.4,47.6,0.009194002726033603,0.9066333484776076,0.8627896410722379,Call,282.0,10.0,Call,283.0,-30.0,Call,304.0,20.0,-1420.0,5.551115123125783e-15,160.0,-50.0,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,149.07,-18119.999999999996,18119.999999999996,20084.999999992186,21880.000000000047,52.4,47.6,0.006813071297989016,0.917961608774778,0.8281535648994496,Call,281.0,10.0,Call,283.0,-30.0,Call,304.0,20.0,-1400.0,5.551115123125783e-15,180.00000000000003,-60.00000000000001,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,276.08,-10500.000000000004,10500.000000000004,13964.999999992076,12000.00000000004,52.4,47.6,0.02300666666666659,1.163749999999336,0.8749999999999973,Call,282.5,10.0,Call,286.0,-30.0,Call,299.0,20.0,-910.0,10.000000000000009,90.00000000000003,-30.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,129.86,-6960.0,6960.0,11924.99999999196,9040.000000000045,52.4,47.6,0.01436504424778754,1.319137168140697,0.7699115044247749,Call,282.0,10.0,Call,287.0,-30.0,Call,297.5,20.0,-689.9999999999998,10.000000000000009,119.99999999999993,-50.0,-39.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,430.45,-15020.000000000004,15020.000000000004,15984.999999992076,15980.00000000004,52.4,47.6,0.026936795994993674,1.000312891113394,0.9399249061326637,Call,284.0,10.0,Call,285.0,-30.0,Call,301.0,20.0,-1180.0000000000002,1.1102230246251565e-14,109.99999999999997,-29.999999999999936,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,145.54,-6040.0,6040.0,11004.99999999196,7960.000000000091,52.4,47.6,0.01828391959798974,1.3825376884411853,0.7587939698492375,Call,282.5,10.0,Call,287.5,-30.0,Call,297.0,20.0,-619.9999999999999,10.000000000000009,90.00000000000003,-20.000000000000018,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,341.01,-17430.0,17430.0,20894.999999992244,20070.000000000044,52.4,47.6,0.01699103139013449,1.041106128549686,0.8684603886397589,Call,279.0,10.0,Call,282.5,-30.0,Call,303.0,20.0,-1360.0,-9.999999999999998,159.99999999999991,-50.0,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-205.31,-980.0000000000018,980.0000000000018,3944.9999999917345,2020.0000000000891,52.4,47.6,-0.10163861386138165,1.952970297025525,0.48514851485146465,Call,288.0,10.0,Call,291.0,-30.0,Call,294.0,20.0,-119.99999999999993,2.220446049250313e-14,40.000000000000036,-19.99999999999993,-19.999999999999996
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,288.32,-19440.0,19440.0,20904.999999992244,22060.000000000044,52.4,47.6,0.013069809610154099,0.9476427923840527,0.8812330009066166,Call,281.0,10.0,Call,282.5,-30.0,Call,304.0,20.0,-1430.0,5.551115123125783e-15,149.99999999999994,-60.00000000000001,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,221.7,-7049.999999999996,7049.999999999996,10014.999999991956,7950.000000000095,52.4,47.6,0.027886792452829854,1.2597484276719293,0.8867924528301777,Call,285.0,10.0,Call,288.0,-30.0,Call,297.0,20.0,-649.9999999999998,-9.999999999999986,80.00000000000007,0.0,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,286.5,-18940.000000000007,18940.000000000007,21904.99999999231,22060.000000000036,52.4,47.6,0.012987307343608319,0.9929737080685527,0.8585675430643688,Call,279.0,10.0,Call,282.0,-30.0,Call,304.0,20.0,-1430.0,-9.999999999999998,150.00000000000006,-39.99999999999994,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,37.13,-4980.0,4980.0,7944.999999991846,6020.0000000000455,52.4,47.6,0.0061677740863786915,1.3197674418591008,0.8272425249169373,Call,286.0,10.0,Call,289.0,-30.0,Call,296.0,20.0,-459.99999999999994,-9.999999999999993,80.00000000000011,-19.999999999999996,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,236.84,-18550.0,18550.0,21014.999999992244,21950.000000000044,52.4,47.6,0.010789977220956698,0.957403189065704,0.8451025056947591,Call,280.0,10.0,Call,282.5,-30.0,Call,304.0,20.0,-1409.9999999999998,5.551115123125783e-15,159.99999999999991,-60.00000000000001,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,6.43,-3980.0000000000005,3980.0000000000005,11944.99999999196,8020.0000000000455,52.4,47.6,0.0008017456359102199,1.4894014962583406,0.49625935162094487,Call,279.0,10.0,Call,287.0,-30.0,Call,297.0,20.0,-619.9999999999998,1.1102230246251565e-14,150.0,-50.0,-49.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,148.62,-8100.0,8100.0,12064.99999999196,9900.000000000091,52.4,47.6,0.015012121212121074,1.2186868686860455,0.8181818181818107,Call,283.0,10.0,Call,287.0,-30.0,Call,298.0,20.0,-750.0,10.000000000000009,119.99999999999993,-39.99999999999999,-39.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,125.19,-5620.0,5620.0,11084.99999999196,7880.0000000000455,52.4,47.6,0.01588705583756336,1.4067258883238447,0.7131979695431431,Call,282.0,10.0,Call,287.5,-30.0,Call,297.0,20.0,-610.0,10.000000000000009,100.0,-30.00000000000003,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-49.44,-2089.9999999999964,2089.9999999999964,10054.999999991956,5910.000000000049,52.4,47.6,-0.008365482233502468,1.701353637900486,0.35363790186124855,Call,280.0,10.0,Call,288.0,-30.0,Call,296.0,20.0,-439.9999999999999,-19.999999999999996,140.00000000000003,-40.000000000000036,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,381.45,-16090.000000000004,16090.000000000004,18054.999999992193,17910.00000000004,52.4,47.6,0.0212981574539363,1.0080960357337885,0.8983807928531529,Call,282.0,10.0,Call,284.0,-30.0,Call,302.0,20.0,-1230.0,-9.999999999999998,159.99999999999997,-39.99999999999999,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,171.95,-6460.0,6460.0,10924.99999999196,8040.000000000091,52.4,47.6,0.021386815920397765,1.358830845770129,0.8034825870646676,Call,283.0,10.0,Call,287.5,-30.0,Call,297.0,20.0,-630.0000000000001,10.000000000000009,80.00000000000007,-20.000000000000018,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,243.13,-17009.999999999996,17009.999999999996,19974.999999992186,19990.000000000047,52.4,47.6,0.012162581290645293,0.999249624812013,0.8509254627313635,Call,280.0,10.0,Call,283.0,-30.0,Call,303.0,20.0,-1339.9999999999998,5.551115123125783e-15,169.99999999999997,-40.000000000000036,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,201.76,-16109.999999999996,16109.999999999996,20074.999999992186,19890.000000000047,52.4,47.6,0.010143790849673179,1.0093011563595846,0.8099547511312196,Call,279.0,10.0,Call,283.0,-30.0,Call,303.0,20.0,-1330.0,-9.999999999999998,190.0,-50.0,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,354.96,-13040.000000000004,13040.000000000004,14004.999999992076,13960.00000000004,52.4,47.6,0.02542693409742113,1.0032234957014352,0.934097421203436,Call,285.0,10.0,Call,286.0,-30.0,Call,300.0,20.0,-1030.0,1.1102230246251565e-14,90.00000000000003,-30.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,210.45,-8930.0,8930.0,11894.99999999196,10070.000000000091,52.4,47.6,0.02089870903674261,1.1812313803368275,0.8867924528301807,Call,284.0,10.0,Call,287.0,-30.0,Call,298.0,20.0,-779.9999999999998,20.000000000000018,100.0,-29.999999999999982,-39.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,76.57,-6090.0,6090.0,12054.99999999196,8910.000000000045,52.4,47.6,0.008593714927048217,1.3529741863066105,0.6835016835016801,Call,281.0,10.0,Call,287.0,-30.0,Call,297.5,20.0,-669.9999999999999,10.000000000000009,139.99999999999994,-60.00000000000001,-49.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,353.84,-12060.000000000004,12060.000000000004,16024.999999992076,13940.00000000004,52.4,47.6,0.025383070301291173,1.1495695839305617,0.8651362984218055,Call,281.0,10.0,Call,285.0,-30.0,Call,300.0,20.0,-1030.0000000000002,-9.999999999999998,129.99999999999997,-39.99999999999999,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,358.05,-17070.000000000004,17070.000000000004,18034.999999992193,18930.00000000004,52.4,47.6,0.018914421553090293,0.9527205493920843,0.9017432646592692,Call,283.0,10.0,Call,284.0,-30.0,Call,302.5,20.0,-1290.0,-9.999999999999998,160.0,-50.0,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,428.21,-16930.000000000004,16930.000000000004,17894.999999992193,18070.00000000004,52.4,47.6,0.02369728832318755,0.9903154399552935,0.936912008854453,Call,283.0,10.0,Call,284.0,-30.0,Call,302.0,20.0,-1250.0,-9.999999999999998,140.00000000000003,-29.999999999999982,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-72.26,-2990.000000000002,2990.000000000002,5954.999999991848,4010.000000000089,52.4,47.6,-0.01801995012468788,1.4850374064817247,0.7456359102244228,Call,287.0,10.0,Call,290.0,-30.0,Call,295.0,20.0,-290.0000000000002,-9.999999999999986,70.00000000000001,-19.99999999999993,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,350.96,-13090.000000000004,13090.000000000004,18054.999999992193,15910.00000000004,52.4,47.6,0.02205908233815205,1.1348208673785134,0.8227529855436814,Call,279.0,10.0,Call,284.0,-30.0,Call,301.0,20.0,-1140.0,-19.999999999999996,169.99999999999994,-39.99999999999994,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,392.33,-13990.000000000004,13990.000000000004,17954.999999992193,16010.00000000004,52.4,47.6,0.024505309181761338,1.1214865708927013,0.8738288569643953,Call,280.0,10.0,Call,284.0,-30.0,Call,301.0,20.0,-1150.0,-9.999999999999998,149.99999999999991,-29.999999999999982,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,255.74,-10080.000000000004,10080.000000000004,14044.999999992076,11920.00000000004,52.4,47.6,0.02145469798657711,1.1782718120798683,0.8456375838926149,Call,282.0,10.0,Call,286.0,-30.0,Call,299.0,20.0,-900.0,10.000000000000009,100.0,-40.000000000000036,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,272.25,-11060.0,11060.0,12024.99999999196,11940.000000000044,52.4,47.6,0.022801507537688358,1.0071189279725223,0.926298157453933,Call,286.0,10.0,Call,287.0,-30.0,Call,299.0,20.0,-909.9999999999998,20.000000000000018,99.99999999999991,-30.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,338.78,-9790.000000000004,9790.000000000004,15754.999999992076,12210.00000000004,52.08,47.92,0.027746109746109655,1.2903357903351371,0.8018018018017995,Call,279.0,10.0,Call,285.0,-30.0,Call,299.0,20.0,-940.0000000000002,1.1102230246251565e-14,119.99999999999993,-29.999999999999936,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,47.81,-4880.0,4880.0,11844.99999999196,8120.0000000000455,52.08,47.92,0.005887931034482726,1.4587438423635337,0.6009852216748734,Call,280.0,10.0,Call,287.0,-30.0,Call,297.0,20.0,-629.9999999999998,10.000000000000009,129.99999999999997,-40.000000000000036,-49.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,399.9,-17290.0,17290.0,20754.999999992244,19210.000000000044,52.08,47.92,0.020817282665278453,1.0804268610094845,0.9000520562207164,Call,279.0,10.0,Call,282.5,-30.0,Call,302.5,20.0,-1339.9999999999998,9.999999999999998,139.99999999999991,-50.0,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,382.38,-18330.0,18330.0,20794.999999992244,20170.000000000044,52.08,47.92,0.01895785820525529,1.030986613782459,0.9087754090233,Call,280.0,10.0,Call,282.5,-30.0,Call,303.0,20.0,-1369.9999999999998,5.551115123125783e-15,139.99999999999991,-40.000000000000036,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,223.98,-7780.000000000004,7780.000000000004,13744.999999992076,10220.00000000004,52.08,47.92,0.02191585127201557,1.3449119373769103,0.7612524461839504,Call,280.0,10.0,Call,286.0,-30.0,Call,298.0,20.0,-780.0,10.000000000000009,109.99999999999997,-30.00000000000003,-49.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,302.02,-16869.999999999996,16869.999999999996,19834.999999992186,19130.000000000047,52.08,47.92,0.015787767903815957,1.0368531102975502,0.8818609513852563,Call,280.0,10.0,Call,283.0,-30.0,Call,302.5,20.0,-1319.9999999999998,20.0,149.99999999999994,-40.000000000000036,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,379.36,-20730.000000000007,20730.000000000007,21694.99999999231,22270.000000000036,52.08,47.92,0.01703457566232597,0.9741805118990693,0.9308486753480006,Call,281.0,10.0,Call,282.0,-30.0,Call,304.0,20.0,-1460.0000000000002,5.551115123125783e-15,120.00000000000006,-29.99999999999996,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-10.31,-2240.0,2240.0,10704.99999999196,6260.0000000000455,52.08,47.92,-0.0016469648562300202,1.7100638977622815,0.35782747603833603,Call,279.0,10.0,Call,287.5,-30.0,Call,296.0,20.0,-459.99999999999994,1.1102230246251565e-14,129.99999999999997,-50.0,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,182.61,-6880.000000000004,6880.000000000004,13844.999999992076,10120.00000000004,52.08,47.92,0.018044466403161985,1.3680830039517808,0.6798418972331992,Call,279.0,10.0,Call,286.0,-30.0,Call,298.0,20.0,-770.0,1.1102230246251565e-14,129.99999999999997,-39.99999999999999,-49.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,372.17,-16729.999999999996,16729.999999999996,19694.999999992186,18270.000000000047,52.08,47.92,0.02037055281882863,1.0779967159273198,0.9157088122605338,Call,280.0,10.0,Call,283.0,-30.0,Call,302.0,20.0,-1279.9999999999998,20.0,129.99999999999997,-20.000000000000018,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,327.87,-19840.000000000007,19840.000000000007,21804.99999999231,22160.000000000036,52.08,47.92,0.014795577617328496,0.9839801444039835,0.895306859205775,Call,280.0,10.0,Call,282.0,-30.0,Call,304.0,20.0,-1440.0000000000002,5.551115123125783e-15,130.00000000000003,-29.99999999999996,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,330.8,-15829.999999999996,15829.999999999996,19794.999999992186,18170.000000000047,52.08,47.92,0.01820583379196473,1.0894331315350652,0.8712162905888803,Call,279.0,10.0,Call,283.0,-30.0,Call,302.0,20.0,-1270.0,9.999999999999998,150.0,-29.999999999999982,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-33.13,-3360.000000000002,3360.000000000002,5824.999999991848,4140.000000000089,52.08,47.92,-0.008002415458937026,1.4070048309158751,0.8115942028985337,Call,287.5,10.0,Call,290.0,-30.0,Call,295.0,20.0,-310.0000000000001,-9.999999999999986,70.00000000000001,-19.99999999999993,-19.999999999999996
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,427.48,-13350.000000000004,13350.000000000004,15814.999999992076,14150.00000000004,52.08,47.92,0.030210600706713695,1.117667844522405,0.9434628975264994,Call,282.5,10.0,Call,285.0,-30.0,Call,300.0,20.0,-1060.0000000000002,-9.999999999999998,100.0,-19.99999999999997,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,443.81,-14880.000000000004,14880.000000000004,17844.999999992193,16120.00000000004,52.08,47.92,0.02753163771712152,1.1070099255578256,0.923076923076921,Call,281.0,10.0,Call,284.0,-30.0,Call,301.0,20.0,-1170.0,-9.999999999999998,139.99999999999994,-29.999999999999982,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,497.1,-15750.000000000004,15750.000000000004,17714.999999992193,16250.00000000004,52.08,47.92,0.030590769230769158,1.090153846153363,0.9692307692307671,Call,282.0,10.0,Call,284.0,-30.0,Call,301.0,20.0,-1190.0,-9.999999999999998,119.99999999999993,-19.99999999999997,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,341.61,-20310.0,20310.0,20774.999999992244,22190.000000000044,52.08,47.92,0.015394772420008983,0.936232537178558,0.91527715187021,Call,282.0,10.0,Call,282.5,-30.0,Call,304.0,20.0,-1450.0,5.551115123125783e-15,129.99999999999994,-50.0,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,233.79,-7290.0,7290.0,10754.99999999196,8210.000000000091,52.08,47.92,0.028476248477466187,1.3099878197310404,0.8879415347137539,Call,284.0,10.0,Call,287.5,-30.0,Call,297.0,20.0,-660.0,20.000000000000018,59.999999999999964,-10.000000000000053,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,278.87,-9740.0,9740.0,11704.99999999196,10260.000000000091,52.08,47.92,0.027180311890837965,1.1408382066268865,0.9493177387914146,Call,285.0,10.0,Call,287.0,-30.0,Call,298.0,20.0,-799.9999999999997,20.000000000000018,89.99999999999994,-20.000000000000018,-39.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,364.33,-11750.000000000004,11750.000000000004,13714.999999992076,12250.00000000004,52.08,47.92,0.02974122448979582,1.1195918367340434,0.9591836734693849,Call,284.0,10.0,Call,286.0,-30.0,Call,299.0,20.0,-950.0,20.000000000000018,60.00000000000006,-20.000000000000018,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-167.05,-1760.0,1760.0,7724.999999991846,4240.0000000000455,52.08,47.92,-0.03939858490565996,1.8219339622622084,0.41509433962263703,Call,283.0,10.0,Call,289.0,-30.0,Call,295.0,20.0,-300.00000000000017,-19.999999999999996,100.00000000000009,-29.999999999999982,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,279.48,-8420.0,8420.0,10884.99999999196,9080.000000000091,52.08,47.92,0.030779735682819078,1.198788546254609,0.9273127753303871,Call,285.0,10.0,Call,287.5,-30.0,Call,297.5,20.0,-700.0,20.000000000000018,69.99999999999993,-20.000000000000018,-9.999999999999986
