Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-266.15,-6860.0,6860.0,9319.999999995802,9640.000000000022,51.34,48.66,-0.027608921161825662,0.9668049792526744,0.7116182572614091,Call,150.0,10.0,Call,152.5,-30.0,Call,162.0,20.0,-1330.0,-30.000000000000004,80.0,-19.999999999999996,-50.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-293.55,-2480.0,2480.0,6439.999999995716,5520.000000000023,51.34,48.66,-0.05317934782608674,1.1666666666658858,0.44927536231883874,Call,150.0,10.0,Call,154.0,-30.0,Call,160.0,20.0,-850.0,-30.000000000000004,60.00000000000001,-39.99999999999999,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-195.4,-6010.0,6010.0,6469.999999995716,7490.000000000022,51.34,48.66,-0.026088117489986573,0.8638184245655137,0.8024032042723608,Call,153.5,10.0,Call,154.0,-30.0,Call,161.0,20.0,-1130.0,-30.000000000000004,50.0,-30.000000000000004,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-239.67,-5730.0,5730.0,8189.999999995773,7770.000000000022,50.63,49.37,-0.030845559845559756,1.054054054053507,0.7374517374517354,Call,150.5,10.0,Call,153.0,-30.0,Call,161.0,20.0,-1179.9999999999998,-29.999999999999982,39.99999999999999,-29.999999999999982,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-385.53,-689.9999999999998,689.9999999999998,5149.999999995688,3810.0000000000227,50.63,49.37,-0.10118897637795214,1.351706036744267,0.18110236220472328,Call,150.0,10.0,Call,154.5,-30.0,Call,159.0,20.0,-569.9999999999997,-10.000000000000032,69.99999999999997,-19.999999999999996,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-264.27,-5260.0,5260.0,8219.999999995773,7740.000000000022,50.63,49.37,-0.03414341085271308,1.0620155038754198,0.6795865633074917,Call,150.0,10.0,Call,153.0,-30.0,Call,161.0,20.0,-1169.9999999999998,-39.99999999999999,39.99999999999999,-29.999999999999982,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-159.85,-8620.0,8620.0,10079.99999999583,9880.000000000022,50.63,49.37,-0.016179149797570815,1.0202429149793328,0.8724696356275284,Call,150.5,10.0,Call,152.0,-30.0,Call,162.0,20.0,-1430.0,10.000000000000009,50.00000000000002,-19.999999999999996,-50.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-189.32,-2790.0,2790.0,4249.99999999566,3710.0000000000455,50.63,49.37,-0.051029649595686705,1.1455525606457164,0.7520215633423089,Call,153.5,10.0,Call,155.0,-30.0,Call,159.0,20.0,-619.9999999999999,0.0,19.99999999999997,-19.99999999999997,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-360.93,-1159.9999999999998,1159.9999999999998,5119.999999995688,3840.0000000000227,50.63,49.37,-0.09399218749999945,1.3333333333322026,0.3020833333333315,Call,150.5,10.0,Call,154.5,-30.0,Call,159.0,20.0,-579.9999999999997,-2.220446049250313e-14,69.99999999999997,-19.999999999999996,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-207.76,-7800.0,7800.0,9259.999999995802,9700.000000000022,50.63,49.37,-0.021418556701030877,0.954639175257297,0.8041237113402043,Call,151.0,10.0,Call,152.5,-30.0,Call,162.0,20.0,-1360.0,-19.999999999999996,70.0,-10.000000000000009,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-158.72,-8690.0,8690.0,9149.999999995802,9810.000000000022,50.63,49.37,-0.016179408766564693,0.9327217125377962,0.8858307849133518,Call,152.0,10.0,Call,152.5,-30.0,Call,162.0,20.0,-1390.0,-10.000000000000009,49.99999999999998,0.0,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-186.12,-4309.999999999999,4309.999999999999,6269.999999995715,5690.000000000023,50.63,49.37,-0.032710017574692316,1.1019332161679596,0.7574692442882218,Call,152.0,10.0,Call,154.0,-30.0,Call,160.0,20.0,-910.0000000000001,-10.000000000000009,29.999999999999982,-19.999999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-272.45,-7810.0,7810.0,8269.999999995773,9690.000000000022,50.63,49.37,-0.0281166150670794,0.8534571723421831,0.8059855521155812,Call,152.5,10.0,Call,153.0,-30.0,Call,162.0,20.0,-1359.9999999999995,-29.999999999999982,39.99999999999999,-29.999999999999982,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-222.56,-6300.0,6300.0,7259.9999999957445,7700.000000000022,50.63,49.37,-0.028903896103896022,0.9428571428565875,0.8181818181818159,Call,152.5,10.0,Call,153.5,-30.0,Call,161.0,20.0,-1170.0000000000002,-9.999999999999986,29.99999999999996,-9.999999999999986,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-148.89,-4750.0,4750.0,6209.999999995716,5750.000000000022,50.63,49.37,-0.02589391304347816,1.079999999999251,0.826086956521736,Call,152.5,10.0,Call,154.0,-30.0,Call,160.0,20.0,-940.0,0.0,20.000000000000018,-19.999999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-181.94,-6650.0,6650.0,8109.999999995773,7850.000000000022,50.63,49.37,-0.023177070063694204,1.033121019107739,0.847133757961781,Call,151.5,10.0,Call,153.0,-30.0,Call,161.0,20.0,-1209.9999999999998,-19.999999999999996,19.99999999999997,-19.999999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-183.82,-8250.0,8250.0,9209.999999995802,9750.000000000022,50.63,49.37,-0.01885333333333329,0.9446153846149519,0.8461538461538443,Call,151.5,10.0,Call,152.5,-30.0,Call,162.0,20.0,-1369.9999999999998,-10.000000000000009,59.999999999999986,-10.000000000000009,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-202.24,-6710.0,6710.0,7169.9999999957445,7790.000000000022,50.63,49.37,-0.025961489088575023,0.9204107830546501,0.8613607188703442,Call,153.0,10.0,Call,153.5,-30.0,Call,161.0,20.0,-1190.0000000000005,2.220446049250313e-14,29.99999999999996,2.220446049250313e-14,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-128.57,-5160.0,5160.0,6119.999999995716,5840.000000000022,50.63,49.37,-0.022015410958904025,1.0479452054787146,0.8835616438356131,Call,153.0,10.0,Call,154.0,-30.0,Call,160.0,20.0,-960.0000000000001,10.000000000000009,20.000000000000018,-9.999999999999986,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-249.37,-4740.0,4740.0,5199.999999995688,5760.000000000022,50.63,49.37,-0.043293402777777615,0.9027777777770257,0.8229166666666635,Call,154.0,10.0,Call,154.5,-30.0,Call,160.0,20.0,-899.9999999999998,20.000000000000018,29.999999999999982,2.220446049250313e-14,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-150.16,-3190.0,3190.0,4149.99999999566,3810.0000000000227,50.63,49.37,-0.03941207349081341,1.0892388451432113,0.8372703412073441,Call,154.0,10.0,Call,155.0,-30.0,Call,159.0,20.0,-649.9999999999999,10.000000000000009,9.999999999999964,-9.999999999999964,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-327.14,-1629.9999999999998,1629.9999999999998,5089.999999995688,3870.0000000000227,50.63,49.37,-0.08453229974160156,1.3152454780350538,0.42118863049095356,Call,151.0,10.0,Call,154.5,-30.0,Call,159.0,20.0,-599.9999999999998,-2.220446049250313e-14,59.999999999999964,-10.000000000000009,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-300.39,-770.0,770.0,2229.9999999956026,1730.0000000000227,50.63,49.37,-0.17363583815028671,1.2890173410379036,0.4450867052023063,Call,154.5,10.0,Call,156.0,-30.0,Call,158.0,20.0,-240.00000000000003,-19.99999999999997,9.999999999999964,10.000000000000009,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-205.89,-6200.0,6200.0,8159.999999995773,7800.000000000022,50.63,49.37,-0.02639615384615377,1.0461538461533013,0.7948717948717926,Call,151.0,10.0,Call,153.0,-30.0,Call,161.0,20.0,-1199.9999999999998,-29.999999999999982,29.999999999999982,-19.999999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-259.37,-1140.0,1140.0,2099.9999999956026,1860.0000000000227,50.63,49.37,-0.13944623655913807,1.1290322580621381,0.6129032258064441,Call,155.0,10.0,Call,156.0,-30.0,Call,158.0,20.0,-270.0000000000001,-9.999999999999986,9.999999999999964,19.999999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-184.46,-8150.0,8150.0,10109.99999999583,9850.000000000022,50.63,49.37,-0.01872690355329945,1.0263959390858688,0.8274111675126885,Call,150.0,10.0,Call,152.0,-30.0,Call,162.0,20.0,-1420.0,0.0,50.00000000000002,-19.999999999999996,-50.0
