,Underlying,Name,Expected PnL,Cost of Strategy,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho,C_29.0,C_29.5,C_30.0,C_30.5,C_31.0,P_-1000000.0,P_29.5,P_30.0,P_30.5,P_31.0
169,T,Bear Call Ladder,36.12,368.0000000000001,4769.038147486639,499.10459390374285,33.37,66.6,0.07236960036269689,254.00000000000006,120.0,-18.0,12.0,-2.0,-2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
508,T,Bear Call Ladder,25.26,221.0,3801.531789572199,350.10459390374314,33.37,66.6,0.07214986732491982,157.99999999999997,92.0,-15.0,10.0,0.0,0.0,0.0,-3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
165,T,Bear Call Ladder,29.22,275.0,3947.531789572199,406.10459390374274,33.37,66.6,0.07195190706689196,201.00000000000003,101.0,-15.0,10.0,-2.0,-2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
160,T,Bear Call Ladder,22.32,182.00000000000003,3126.0254316577593,313.10459390374274,33.37,66.6,0.07128608278057333,148.00000000000003,82.0,-12.0,7.999999999999999,-2.0,-2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
40,T,Bear Call Ladder,23.54,296.0,3212.0254316577593,330.44770304812863,33.37,66.6,0.0712366882349655,183.0,77.0,-12.0,8.0,1.0,-1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
281,T,Bear Call Ladder,19.76,-20.0,2163.5190737433195,280.0,53.94,46.04,0.07057142857142858,48.00000000000001,60.00000000000001,-9.0,6.0,-2.0,-2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
337,T,Bear Call Ladder,30.37,417.00000000000006,4055.531789572199,432.5522969518714,33.37,66.6,0.07021116339922977,246.00000000000003,96.0,-15.0,10.0,-1.0,0.0,-1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,T,Bear Call Ladder,31.24,383.00000000000006,4039.531789572199,448.5522969518714,33.37,66.6,0.069646282523333,238.00000000000003,98.0,-15.0,10.0,-1.0,-1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
369,T,Bear Call Ladder,30.25,388.00000000000006,4749.038147486639,434.65689085561417,33.37,66.6,0.0695951235017888,251.00000000000006,117.0,-18.0,12.000000000000002,-3.0,0.0,-3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
334,T,Bear Call Ladder,23.47,324.0,3234.0254316577593,339.55229695187137,33.37,66.6,0.06912042772405887,193.0,77.0,-12.0,8.0,-1.0,0.0,-1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,T,Bear Call Ladder,33.69,403.0,4784.038147486639,487.44770304812863,33.37,66.6,0.069115106685965,261.0,117.0,-18.0,12.0,0.9999999999999999,-2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
235,T,Bear Call Ladder,23.41,-21.0,2879.0254316577593,339.44770304812846,53.94,46.04,0.06896496806366907,66.00000000000006,80.0,-12.0,8.000000000000002,-3.0,-3.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
147,T,Bear Call Ladder,24.34,290.0,3218.0254316577593,355.55229695187137,33.37,66.6,0.06845687739515499,185.0,79.0,-12.0,8.0,-1.0,-1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
364,T,Bear Call Ladder,23.35,295.0,3927.531789572199,342.7614847593578,33.37,66.6,0.06812317322173263,198.00000000000003,98.0,-15.0,10.0,-3.0,0.0,-3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
184,T,Bear Call Ladder,32.86,286.00000000000006,4701.038147486639,482.65689085561417,33.37,66.6,0.06808148940285202,227.00000000000006,123.0,-18.0,12.000000000000002,-3.0,-3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
330,T,Bear Call Ladder,16.57,231.0,2412.5190737433195,246.55229695187137,33.37,66.6,0.06720683686526178,140.0,58.00000000000001,-9.0,6.0,-1.0,0.0,-1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
361,T,Bear Call Ladder,24.58,269.0,3903.531789572199,366.7614847593578,33.37,66.6,0.06701903286308158,188.0,98.0,-15.0,10.0,-3.0,0.0,-3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
291,T,Bear Call Ladder,25.88,-73.0,2831.0254316577593,387.44770304812846,53.94,46.04,0.06679611156911468,46.00000000000004,80.0,-12.0,8.000000000000002,-3.0,-3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
179,T,Bear Call Ladder,25.96,193.0,3879.531789572199,390.7614847593578,33.37,66.6,0.0664343877595483,174.00000000000006,104.0,-15.0,10.0,-3.0,-3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
143,T,Bear Call Ladder,17.44,197.0,2396.5190737433195,262.55229695187137,33.37,66.6,0.06642486164650442,132.0,60.00000000000001,-9.0,6.0,-1.0,-1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,T,Bear Call Ladder,19.14,-0.9999999999999716,2194.5190737433195,288.55229695187154,53.94,46.04,0.06633113027408136,57.000000000000014,61.00000000000001,-9.0,6.0,-2.0,-2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
94,T,Bear Call Ladder,21.92,313.0,3195.0254316577593,331.89540609625726,33.37,66.6,0.06604490329595794,184.0,74.0,-12.0,7.999999999999999,1.9999999999999998,-1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
45,T,Bear Call Ladder,28.81,418.0,4054.531789572199,436.89540609625726,33.37,66.6,0.06594255649749851,245.00000000000003,95.0,-15.0,10.0,1.9999999999999998,-1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
355,T,Bear Call Ladder,26.24,369.0000000000001,4003.531789572199,400.10459390374285,33.37,66.6,0.06558285108396635,227.00000000000006,97.0,-15.0,10.0,-2.0,0.0,-2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
175,T,Bear Call Ladder,27.2,167.0,3855.531789572199,414.7614847593578,33.37,66.6,0.06557985974946849,164.00000000000003,104.0,-15.0,10.0,-3.0,-3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
415,T,Bear Call Ladder,17.08,171.0,3037.0254316577593,260.55229695187154,33.37,66.6,0.06555305863665047,128.00000000000003,76.0,-12.0,8.0,-3.0,0.0,-3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
104,T,Bear Call Ladder,19.28,212.0,3096.0254316577593,296.44770304812863,33.37,66.6,0.06503676635629006,148.0,76.0,-12.0,7.999999999999999,0.9999999999999999,-2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
168,T,Bear Call Ladder,27.98,301.00000000000006,3971.531789572199,432.1045939037428,33.37,66.6,0.06475284085091891,211.00000000000003,100.99999999999997,-15.0,10.0,-2.0,-2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
52,T,Bear Call Ladder,20.29,214.0,3144.0254316577593,314.0,33.37,66.6,0.06461783439490446,156.0,80.0,-12.0,8.0,0.0,-2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
34,T,Bear Call Ladder,10.14,107.0,1572.0127158288797,157.0,33.37,66.6,0.0645859872611465,78.0,40.0,-6.0,4.0,0.0,-1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
294,T,Bear Call Ladder,25.26,-53.99999999999997,2862.0254316577593,396.0,53.94,46.04,0.0637878787878788,55.00000000000005,81.0,-12.0,8.0,-3.0,-3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
351,T,Bear Call Ladder,19.34,276.0,3182.0254316577593,307.10459390374274,33.37,66.6,0.0629752871950259,174.00000000000003,78.0,-12.0,8.0,-2.0,0.0,-2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
325,T,Bear Call Ladder,9.67,138.0,1591.0127158288797,153.55229695187137,33.37,66.6,0.0629752871950259,87.00000000000001,39.0,-6.0,4.0,-1.0,0.0,-1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,T,Bear Call Ladder,21.08,208.0,3150.0254316577593,339.10459390374274,33.37,66.6,0.06216371107606908,158.0,82.0,-12.0,8.0,-2.0,-2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
138,T,Bear Call Ladder,10.54,104.0,1575.0127158288797,169.55229695187137,33.37,66.6,0.06216371107606908,79.0,41.0,-6.0,4.0,-1.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,T,Bear Call Ladder,27.18,435.0,4037.531789572199,438.3431091443859,33.37,66.6,0.062006221685686806,246.0,92.0,-15.0,10.0,3.0,-1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
377,T,Bear Call Ladder,26.12,340.0000000000001,4697.038147486639,427.3137817112295,33.37,66.6,0.06112604160670717,232.00000000000003,118.0,-18.0,12.000000000000002,-4.0,0.0,-4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
109,T,Bear Call Ladder,24.55,334.0,3938.531789572199,402.89540609625726,33.37,66.6,0.06093392882750981,210.0,94.0,-15.0,10.0,2.0,-2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
298,T,Bear Call Ladder,24.64,-35.0,2893.0254316577593,404.55229695187154,53.94,46.04,0.06090683500168423,64.00000000000003,82.0,-12.0,8.0,-3.0,-3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
57,T,Bear Call Ladder,25.55,336.0,3986.531789572199,420.44770304812863,33.37,66.6,0.06076855650481528,217.99999999999997,98.0,-15.0,10.0,0.9999999999999999,-2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
342,T,Bear Call Ladder,13.68,157.00000000000006,2336.5190737433195,225.65689085561476,33.37,66.6,0.06062301021754779,111.00000000000001,59.00000000000001,-9.0,6.0,-2.0,0.0,-2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
498,T,Bear Call Ladder,13.5,144.0,2299.5190737433195,223.10459390374314,33.37,66.6,0.060509735652617164,100.0,56.00000000000001,-9.0,6.0,0.0,0.0,0.0,-2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
193,T,Bear Call Ladder,29.61,204.00000000000006,4633.038147486639,491.31378171122947,33.37,66.6,0.06026698436357588,200.00000000000006,125.99999999999997,-18.0,12.000000000000002,-4.0,-4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
368,T,Bear Call Ladder,22.11,321.0000000000001,3951.531789572199,367.6568908556142,33.37,66.6,0.06013759173273054,208.00000000000006,98.0,-15.0,10.0,-3.0,0.0,-3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
155,T,Bear Call Ladder,15.42,89.00000000000003,2304.5190737433195,257.65689085561473,33.37,66.6,0.05984703125460374,95.00000000000001,63.000000000000014,-9.0,6.0,-2.0,-2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
339,T,Bear Call Ladder,14.91,131.00000000000003,2312.5190737433195,249.65689085561473,33.37,66.6,0.05972196460871161,101.0,59.00000000000001,-9.0,6.0,-2.0,0.0,-2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
120,T,Bear Call Ladder,21.92,233.0,3839.531789572199,367.44770304812863,33.37,66.6,0.0596547476502497,174.00000000000006,96.0,-15.0,10.0,1.0000000000000002,-3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
408,T,Bear Call Ladder,18.73,283.0000000000001,3175.0254316577593,314.10459390374285,33.37,66.6,0.05962981874037728,175.00000000000006,77.0,-12.0,8.0,-2.0,0.0,-2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
183,T,Bear Call Ladder,24.73,219.00000000000009,3903.531789572199,415.65689085561417,33.37,66.6,0.0594961867445388,184.00000000000009,104.0,-15.0,10.0,-3.0,-3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
153,T,Bear Call Ladder,16.66,63.0,2280.5190737433195,281.65689085561473,33.37,66.6,0.059149981913776024,85.00000000000001,63.0,-9.0,6.0,-2.0,-2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
227,T,Bear Call Ladder,20.47,215.00000000000006,3143.0254316577593,346.1045939037428,33.37,66.6,0.059143970812745215,159.00000000000006,80.99999999999999,-12.0,8.0,-2.0,-2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
39,T,Bear Call Ladder,15.41,229.0,2414.5190737433195,263.44770304812863,33.37,66.6,0.05849358267961358,140.0,57.99999999999999,-9.0,6.0,1.0,-1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
300,T,Bear Call Ladder,24.02,-16.0,2924.0254316577593,413.10459390374314,53.94,46.04,0.0581450808208559,73.00000000000003,83.0,-12.0,8.000000000000002,-3.0,-3.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
4,T,Bear Call Ladder,28.37,438.00000000000006,4084.531789572199,488.00000000000006,33.37,66.6,0.05813524590163934,257.0,97.0,-15.0,10.0,0.0,-1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,T,Bear Call Ladder,12.44,183.00000000000003,2360.5190737433195,214.10459390374277,33.37,66.6,0.05810244317126974,121.0,59.00000000000001,-9.0,6.0,-2.0,0.0,-2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
419,T,Bear Call Ladder,15.22,216.00000000000006,3092.0254316577593,262.65689085561417,33.37,66.6,0.05794631905685135,147.00000000000006,76.99999999999999,-12.0,8.000000000000002,-3.0,0.0,-3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
48,T,Bear Call Ladder,15.02,92.0,2301.5190737433195,260.65689085561473,33.37,66.6,0.05762364444191888,94.0,62.0,-9.0,6.0,-1.0,-2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
159,T,Bear Call Ladder,14.18,115.0,2328.5190737433195,246.10459390374274,33.37,66.6,0.057617778583792426,105.00000000000003,63.000000000000014,-9.0,6.0,-2.0,-2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
240,T,Bear Call Ladder,17.84,114.00000000000006,3044.0254316577593,310.65689085561417,33.37,66.6,0.0574266997614793,123.00000000000009,83.0,-12.0,8.000000000000002,-3.0,-3.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
125,T,Bear Call Ladder,27.18,355.0,4682.038147486639,473.89540609625726,33.37,66.6,0.05735442810871903,236.00000000000003,113.99999999999999,-18.0,12.000000000000002,2.0000000000000004,-3.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
131,T,Bear Call Ladder,24.55,254.0,4583.038147486639,438.44770304812863,33.37,66.6,0.05599299489842494,200.00000000000006,115.99999999999997,-18.0,12.000000000000002,1.0000000000000002,-4.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
44,T,Bear Call Ladder,20.67,351.0,3257.0254316577593,369.89540609625726,33.37,66.6,0.05588066155820568,202.0,76.0,-12.0,7.999999999999999,1.9999999999999998,-1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
70,T,Bear Call Ladder,22.3,254.0,3918.531789572199,404.0,33.37,66.6,0.0551980198019802,191.0,101.0,-15.0,10.0,0.0,-3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
47,T,Bear Call Ladder,25.94,473.0,4099.531789572199,476.3431091443859,33.37,66.6,0.05445654508699368,264.0,94.0,-15.0,10.0,3.0,-1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
167,T,Bear Call Ladder,19.85,234.00000000000006,3174.0254316577593,365.1045939037428,33.37,66.6,0.054367982028824625,168.00000000000003,81.99999999999999,-12.0,8.0,-2.0,-2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,T,Bear Call Ladder,21.47,345.0,3263.0254316577593,395.0,33.37,66.6,0.05435443037974683,204.0,78.0,-12.0,8.0,0.0,-1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,T,Bear Call Ladder,18.1,302.0000000000001,3206.0254316577593,333.10459390374285,33.37,66.6,0.0543372872402665,184.00000000000003,78.0,-12.0,8.0,-2.0,0.0,-2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,T,Bear Call Ladder,16.51,-114.0,2057.5190737433195,306.89540609625686,53.94,46.04,0.05379683003407906,13.000000000000057,60.999999999999986,-9.0,6.000000000000001,-3.0,-3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
413,T,Bear Call Ladder,13.9,-12.0,2105.5190737433195,258.89540609625686,53.94,46.04,0.05368963555433658,37.000000000000036,54.999999999999986,-9.0,6.000000000000001,-3.0,0.0,-3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
288,T,Bear Call Ladder,17.75,-140.0,2033.5190737433195,330.89540609625686,53.94,46.04,0.05364232827951851,3.000000000000047,60.999999999999986,-9.0,6.000000000000001,-3.0,-3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
222,T,Bear Call Ladder,13.57,122.0,2321.5190737433195,253.10459390374274,33.37,66.6,0.0536141987417295,106.00000000000003,62.0,-9.0,6.0,-2.0,-2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
403,T,Bear Call Ladder,11.83,190.00000000000003,2353.5190737433195,221.10459390374277,33.37,66.6,0.05350408958553867,122.00000000000001,58.00000000000001,-9.0,6.0,-2.0,0.0,-2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
455,T,Bear Call Ladder,15.13,-38.0,2081.5190737433195,282.89540609625686,53.94,46.04,0.05348266417183151,27.000000000000025,54.999999999999986,-9.0,6.000000000000001,-3.0,0.0,-3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
178,T,Bear Call Ladder,17.83,126.00000000000003,3082.0254316577593,334.2091878074863,33.37,66.6,0.0533498199644666,131.00000000000006,85.00000000000001,-12.0,8.0,-3.0,-3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
174,T,Bear Call Ladder,19.06,100.0,3058.0254316577593,358.2091878074863,33.37,66.6,0.053209132118195376,121.00000000000004,85.00000000000001,-12.0,8.0,-3.0,-3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
363,T,Bear Call Ladder,15.21,228.00000000000003,3130.0254316577593,286.2091878074863,33.37,66.6,0.053142948053193695,155.00000000000003,79.0,-12.0,8.0,-3.0,0.0,-3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
360,T,Bear Call Ladder,16.45,202.0,3106.0254316577593,310.2091878074863,33.37,66.6,0.053028732373358194,145.00000000000003,79.0,-12.0,8.0,-3.0,0.0,-3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
358,T,Bear Call Ladder,17.68,176.0,3082.0254316577593,334.2091878074863,33.37,66.6,0.05290099926930844,135.0,78.99999999999999,-12.0,8.000000000000002,-3.0,0.0,-3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
217,T,Bear Call Ladder,10.39,-61.0,1390.0127158288797,199.44770304812846,53.94,46.04,0.05209385639047848,15.000000000000014,41.0,-6.0,3.9999999999999996,-2.0,-2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
115,T,Bear Call Ladder,14.88,-85.0,2078.5190737433195,285.89540609625686,53.94,46.04,0.05204700629218967,22.000000000000064,59.999999999999986,-9.0,6.000000000000001,-1.9999999999999998,-3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
277,T,Bear Call Ladder,11.62,-87.0,1366.0127158288797,223.44770304812846,53.94,46.04,0.05200321973100419,5.000000000000004,41.0,-6.0,3.9999999999999996,-2.0,-2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
446,T,Bear Call Ladder,9.88,-18.99999999999997,1398.0127158288797,191.44770304812846,53.94,46.04,0.05160678264975708,20.999999999999996,37.00000000000001,-6.0,3.9999999999999996,-2.0,0.0,-2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
290,T,Bear Call Ladder,17.13,-121.0,2064.5190737433195,339.44770304812846,53.94,46.04,0.05046432733578176,12.000000000000032,62.0,-9.0,6.000000000000001,-3.0,-3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
234,T,Bear Call Ladder,14.65,-69.0,2112.5190737433195,291.44770304812846,53.94,46.04,0.05026630797491912,32.00000000000005,62.0,-9.0,6.000000000000001,-3.0,-3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
67,T,Bear Call Ladder,17.03,132.0,3076.0254316577593,340.2091878074863,33.37,66.6,0.050057437042637265,129.00000000000003,83.0,-12.0,8.000000000000002,-0.9999999999999999,-3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
457,T,Bear Call Ladder,14.51,-19.0,2112.5190737433195,291.44770304812846,53.94,46.04,0.049785947352633204,36.00000000000002,55.99999999999999,-9.0,6.000000000000001,-3.0,0.0,-3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
306,T,Bear Call Ladder,22.63,-155.0,2763.0254316577593,455.44770304812846,53.94,46.04,0.049687373212218444,19.00000000000004,83.0,-12.0,8.0,-4.0,-4.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
190,T,Bear Call Ladder,22.71,111.0,3811.531789572199,458.7614847593578,33.37,66.6,0.04950284789472349,147.00000000000003,106.99999999999999,-15.0,10.0,-4.0,-4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
192,T,Bear Call Ladder,21.47,137.00000000000006,3835.531789572199,434.76148475935787,33.37,66.6,0.04938339929509562,157.00000000000006,106.99999999999999,-15.0,10.0,-4.0,-4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
249,T,Bear Call Ladder,18.92,-77.0,2835.0254316577593,383.44770304812846,53.94,46.04,0.04934180032791918,49.00000000000004,83.0,-12.0,8.0,-4.0,-4.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
61,T,Bear Call Ladder,22.68,391.0,4031.531789572199,459.89540609625726,33.37,66.6,0.049315561102284675,237.0,97.0,-15.0,10.0,2.0,-2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
56,T,Bear Call Ladder,17.42,269.0,3189.0254316577593,353.44770304812863,33.37,66.6,0.04928593353350478,175.0,79.0,-12.0,7.999999999999999,0.9999999999999999,-2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,T,Bear Call Ladder,12.15,147.00000000000003,2346.5190737433195,247.00000000000003,33.37,66.6,0.04919028340080971,113.00000000000001,61.00000000000001,-9.0,6.0,0.0,-2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
101,T,Bear Call Ladder,8.75,-32.0,1411.0127158288797,178.44770304812843,53.94,46.04,0.04903397382279598,24.00000000000001,40.0,-6.0,3.9999999999999996,-1.0,-2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
465,T,Bear Call Ladder,19.14,-18.999999999999886,2827.0254316577593,391.4477030481286,53.94,46.04,0.04889542038683705,51.00000000000002,75.0,-12.0,8.0,-4.0,0.0,-4.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
373,T,Bear Call Ladder,19.22,247.00000000000006,3875.531789572199,394.7614847593579,33.37,66.6,0.04868762719269913,179.0,99.0,-15.0,10.0,-4.0,0.0,-4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
7,T,Bear Call Ladder,19.84,374.0,3284.0254316577593,408.44770304812863,33.37,66.6,0.048574150012204116,213.0,77.0,-12.0,8.0,1.0,-1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,T,Bear Call Ladder,17.98,273.0000000000001,3899.531789572199,370.7614847593579,33.37,66.6,0.04849478907354653,189.00000000000003,99.0,-15.0,10.0,-4.0,0.0,-4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,T,Bear Call Ladder,14.57,252.0,2441.5190737433195,302.0,33.37,66.6,0.04824503311258278,151.00000000000003,59.00000000000001,-9.0,6.0,0.0,-1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,T,Bear Call Ladder,12.95,141.0,2352.5190737433195,272.10459390374274,33.37,66.6,0.04759199326337384,115.00000000000001,63.0,-9.0,6.0,-2.0,-2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,T,Bear Call Ladder,16.59,152.00000000000006,3106.0254316577593,348.65689085561417,33.37,66.6,0.047582596056792846,141.00000000000006,85.0,-12.0,8.000000000000002,-3.0,-3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
309,T,Bear Call Ladder,22.0,-136.0,2794.0254316577593,464.0,53.94,46.04,0.04741379310344827,28.000000000000025,84.0,-12.0,8.0,-4.0,-4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
293,T,Bear Call Ladder,16.5,-101.99999999999997,2095.5190737433195,348.0,53.94,46.04,0.04741379310344827,21.000000000000043,63.000000000000014,-9.0,6.0,-3.0,-3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
280,T,Bear Call Ladder,11.0,-68.0,1397.0127158288797,232.0,53.94,46.04,0.04741379310344827,14.000000000000012,42.0,-6.0,4.0,-2.0,-2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
260,T,Bear Call Ladder,5.5,-34.0,698.5063579144398,116.0,53.94,46.04,0.04741379310344827,7.000000000000006,21.0,-3.0,2.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
98,T,Bear Call Ladder,18.43,387.0,3271.0254316577593,390.3431091443859,33.37,66.6,0.04721487216822582,212.0,74.0,-12.0,8.0,3.0,-1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
350,T,Bear Call Ladder,11.21,209.00000000000003,2384.5190737433195,240.10459390374277,33.37,66.6,0.04668798633854568,131.0,59.00000000000001,-9.0,6.0,-2.0,0.0,-2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
367,T,Bear Call Ladder,13.98,254.00000000000006,3154.0254316577593,300.65689085561417,33.37,66.6,0.046498185889621534,165.00000000000003,78.99999999999999,-12.0,8.000000000000002,-3.0,0.0,-3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
199,T,Bear Call Ladder,4.27,-8.0,722.5063579144398,92.0,53.94,46.04,0.04641304347826086,17.00000000000001,21.0,-3.0,2.0,-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
237,T,Bear Call Ladder,12.8,-24.0,2167.5190737433195,276.0,53.94,46.04,0.0463768115942029,51.00000000000004,63.000000000000014,-9.0,6.0,-3.0,-3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
